"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"11","011","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","011","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"11","011","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","321",""
"11","011","001","Daniel John Bongino","REP","U.S. Senator           ","","","","735",""
"11","011","001","Dean Ahmad","LIB","U.S. Senator           ","","","","12",""
"11","011","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","277",""
"11","011","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","011","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","011","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","011","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","011","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"11","011","001","Chris Van Hollen","DEM","U.S. Congress","08","Y","","404",""
"11","011","001","Ken Timmerman","REP","U.S. Congress","08","","","869",""
"11","011","001","Mark Grannis","LIB","U.S. Congress","08","","","45",""
"11","011","001","George Gluck","GRN","U.S. Congress","08","","","17",""
"11","011","001","Other Write-Ins","BOT","U.S. Congress","08","","Y","1",""
"11","011","001","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","1008",""
"11","011","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","7",""
"11","011","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","947","121"
"11","011","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","941","124"
"11","011","001","Zakir Bengali","NON","Board of Education     ","","Y","","469",""
"11","011","001","Tony Chmelik","NON","Board of Education     ","","","","515",""
"11","011","001","Colleen Cusimano","NON","Board of Education     ","","","","544",""
"11","011","001","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","694",""
"11","011","001","Joy Schaefer","NON","Board of Education     ","","Y","","570",""
"11","011","001","Tom Shade","NON","Board of Education     ","","","","223",""
"11","011","001","Other Write-Ins","NON","Board of Education     ","","","Y","8",""
"11","012","001","Barack Obama","DEM","President - Vice Pres","","Y","","614",""
"11","012","001","Mitt Romney","REP","President - Vice Pres","","","","797",""
"11","012","001","Gary Johnson","LIB","President - Vice Pres","","","","29",""
"11","012","001","Jill Stein","GRN","President - Vice Pres","","","","5",""
"11","012","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","012","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","012","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","012","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","012","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"11","012","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","012","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","012","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","012","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","012","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","012","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","012","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","012","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","012","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","012","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","012","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","012","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","012","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","012","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"11","012","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","451",""
"11","012","001","Daniel John Bongino","REP","U.S. Senator           ","","","","647",""
"11","012","001","Dean Ahmad","LIB","U.S. Senator           ","","","","26",""
"11","012","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","274",""
"11","012","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","012","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","012","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","012","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","012","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"11","012","001","John Delaney","DEM","U.S. Congress","06","Y","","650",""
"11","012","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","703",""
"11","012","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","55",""
"11","012","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"11","012","001","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","1056",""
"11","012","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","10",""
"11","012","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","973","150"
"11","012","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","973","148"
"11","012","001","Zakir Bengali","NON","Board of Education     ","","Y","","462",""
"11","012","001","Tony Chmelik","NON","Board of Education     ","","","","504",""
"11","012","001","Colleen Cusimano","NON","Board of Education     ","","","","533",""
"11","012","001","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","685",""
"11","012","001","Joy Schaefer","NON","Board of Education     ","","Y","","598",""
"11","012","001","Tom Shade","NON","Board of Education     ","","","","230",""
"11","012","001","Other Write-Ins","NON","Board of Education     ","","","Y","11",""
"11","012","002","Barack Obama","DEM","President - Vice Pres","","Y","","1",""
"11","012","002","Mitt Romney","REP","President - Vice Pres","","","","0",""
"11","012","002","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"11","012","002","Jill Stein","GRN","President - Vice Pres","","","","0",""
"11","012","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","012","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","012","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","012","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","012","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","012","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","012","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","012","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","012","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","012","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","012","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","012","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","012","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","012","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","012","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","012","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","012","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","012","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","012","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"11","012","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","1",""
"11","012","002","Daniel John Bongino","REP","U.S. Senator           ","","","","0",""
"11","012","002","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"11","012","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","0",""
"11","012","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","012","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","012","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","012","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","012","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"11","012","002","Chris Van Hollen","DEM","U.S. Congress","08","Y","","1",""
"11","012","002","Ken Timmerman","REP","U.S. Congress","08","","","0",""
"11","012","002","Mark Grannis","LIB","U.S. Congress","08","","","0",""
"11","012","002","George Gluck","GRN","U.S. Congress","08","","","0",""
"11","012","002","Other Write-Ins","BOT","U.S. Congress","08","","Y","0",""
"11","012","002","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","1",""
"11","012","002","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","0",""
"11","012","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1","0"
"11","012","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1","0"
"11","012","002","Zakir Bengali","NON","Board of Education     ","","Y","","0",""
"11","012","002","Tony Chmelik","NON","Board of Education     ","","","","1",""
"11","012","002","Colleen Cusimano","NON","Board of Education     ","","","","0",""
"11","012","002","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","0",""
"11","012","002","Joy Schaefer","NON","Board of Education     ","","Y","","1",""
"11","012","002","Tom Shade","NON","Board of Education     ","","","","1",""
"11","012","002","Other Write-Ins","NON","Board of Education     ","","","Y","0",""
"11","013","001","Barack Obama","DEM","President - Vice Pres","","Y","","989",""
"11","013","001","Mitt Romney","REP","President - Vice Pres","","","","1285",""
"11","013","001","Gary Johnson","LIB","President - Vice Pres","","","","44",""
"11","013","001","Jill Stein","GRN","President - Vice Pres","","","","14",""
"11","013","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
