"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"16","002","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","002","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","002","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"16","002","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","784",""
"16","002","008","Daniel John Bongino","REP","U.S. Senator           ","","","","517",""
"16","002","008","Dean Ahmad","LIB","U.S. Senator           ","","","","27",""
"16","002","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","244",""
"16","002","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","002","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","002","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","002","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","002","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"16","002","008","John Delaney","DEM","U.S. Congress","06","Y","","911",""
"16","002","008","Roscoe G. Bartlett","REP","U.S. Congress","06","","","579",""
"16","002","008","Nickolaus Mueller","LIB","U.S. Congress","06","","","56",""
"16","002","008","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"16","002","008","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","1034",""
"16","002","008","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","934",""
"16","002","008","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","872",""
"16","002","008","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","16",""
"16","002","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1047","191"
"16","002","008","Phil Kauffman","NON","Board of Ed at Large","","Y","","822",""
"16","002","008","Morris Panner","NON","Board of Ed at Large","","","","314",""
"16","002","008","Other Write-Ins","NON","Board of Ed at Large","","","Y","9",""
"16","002","008","Fred Evans","NON","Board of Education     ","002","","","561",""
"16","002","008","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","589",""
"16","002","008","Other Write-Ins","NON","Board of Education     ","002","","Y","4",""
"16","002","008","Christopher Barclay","NON","Board of Education     ","004","Y","","653",""
"16","002","008","Annita Seckinger","NON","Board of Education     ","004","","","475",""
"16","002","008","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"16","002","011","Barack Obama","DEM","President - Vice Pres","","Y","","1347",""
"16","002","011","Mitt Romney","REP","President - Vice Pres","","","","753",""
"16","002","011","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"16","002","011","Jill Stein","GRN","President - Vice Pres","","","","6",""
"16","002","011","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","002","011","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","002","011","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","002","011","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","002","011","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"16","002","011","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","002","011","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","002","011","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","002","011","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","002","011","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","002","011","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","002","011","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","002","011","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","002","011","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","002","011","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","002","011","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","002","011","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","002","011","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","002","011","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"16","002","011","Ben Cardin","DEM","U.S. Senator           ","","Y","","1136",""
"16","002","011","Daniel John Bongino","REP","U.S. Senator           ","","","","608",""
"16","002","011","Dean Ahmad","LIB","U.S. Senator           ","","","","26",""
"16","002","011","S. Rob Sobhani","UNF","U.S. Senator           ","","","","296",""
"16","002","011","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","002","011","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","002","011","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","002","011","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","002","011","Other Write-Ins","BOT","U.S. Senator           ","","","Y","5",""
"16","002","011","John Delaney","DEM","U.S. Congress","06","Y","","1332",""
"16","002","011","Roscoe G. Bartlett","REP","U.S. Congress","06","","","659",""
"16","002","011","Nickolaus Mueller","LIB","U.S. Congress","06","","","50",""
"16","002","011","Other Write-Ins","BOT","U.S. Congress","06","","Y","3",""
"16","002","011","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","1447",""
"16","002","011","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","1250",""
"16","002","011","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","1181",""
"16","002","011","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","22",""
"16","002","011","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1446","262"
"16","002","011","Phil Kauffman","NON","Board of Ed at Large","","Y","","1160",""
"16","002","011","Morris Panner","NON","Board of Ed at Large","","","","407",""
"16","002","011","Other Write-Ins","NON","Board of Ed at Large","","","Y","9",""
"16","002","011","Fred Evans","NON","Board of Education     ","002","","","666",""
"16","002","011","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","994",""
"16","002","011","Other Write-Ins","NON","Board of Education     ","002","","Y","7",""
"16","002","011","Christopher Barclay","NON","Board of Education     ","004","Y","","925",""
"16","002","011","Annita Seckinger","NON","Board of Education     ","004","","","619",""
"16","002","011","Other Write-Ins","NON","Board of Education     ","004","","Y","6",""
"16","003","001","Barack Obama","DEM","President - Vice Pres","","Y","","805",""
"16","003","001","Mitt Romney","REP","President - Vice Pres","","","","841",""
"16","003","001","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"16","003","001","Jill Stein","GRN","President - Vice Pres","","","","11",""
"16","003","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","003","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","003","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","003","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","003","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"16","003","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","003","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","003","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","003","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","003","001","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"16","003","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"16","003","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","003","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","003","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","003","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","003","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","003","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","003","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","003","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"16","003","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","675",""
"16","003","001","Daniel John Bongino","REP","U.S. Senator           ","","","","684",""
"16","003","001","Dean Ahmad","LIB","U.S. Senator           ","","","","16",""
"16","003","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","251",""
"16","003","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","003","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","003","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","003","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","003","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"16","003","001","John Delaney","DEM","U.S. Congress","06","Y","","808",""
"16","003","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","755",""
"16","003","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","40",""
"16","003","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"16","003","001","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","984",""
"16","003","001","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","914",""
"16","003","001","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","871",""
"16","003","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","14",""
"16","003","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1005","167"
"16","003","001","Phil Kauffman","NON","Board of Ed at Large","","Y","","790",""
"16","003","001","Morris Panner","NON","Board of Ed at Large","","","","286",""
"16","003","001","Other Write-Ins","NON","Board of Ed at Large","","","Y","7",""
"16","003","001","Fred Evans","NON","Board of Education     ","002","","","594",""
"16","003","001","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","531",""
"16","003","001","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
"16","003","001","Christopher Barclay","NON","Board of Education     ","004","Y","","624",""
"16","003","001","Annita Seckinger","NON","Board of Education     ","004","","","442",""
"16","003","001","Other Write-Ins","NON","Board of Education     ","004","","Y","3",""
"16","003","002","Barack Obama","DEM","President - Vice Pres","","Y","","673",""
"16","003","002","Mitt Romney","REP","President - Vice Pres","","","","730",""
"16","003","002","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"16","003","002","Jill Stein","GRN","President - Vice Pres","","","","17",""
"16","003","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","003","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","003","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","003","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","003","002","Santa Claus","IND","President - Vice Pres","","","Y","2",""
