"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"13","003","010","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"13","003","010","S. Rob Sobhani","UNF","U.S. Senator           ","","","","417",""
"13","003","010","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","003","010","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","003","010","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","003","010","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","003","010","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"13","003","010","Wendy Rosen","DEM","U.S. Congress","01","","","397",""
"13","003","010","Andy Harris","REP","U.S. Congress","01","Y","","841",""
"13","003","010","Muir Wayne Boda","LIB","U.S. Congress","01","","","57",""
"13","003","010","John LaFerla","DEM","U.S. Congress","01","","Y","11",""
"13","003","010","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"13","003","010","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"13","003","010","Other Write-Ins","BOT","U.S. Congress","01","","Y","23",""
"13","003","010","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","1082",""
"13","003","010","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","9",""
"13","003","010","Robert N. McDonald","BOT","Appellate Judge","02","Y","","922","199"
"13","003","010","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","924","202"
"13","003","011","Barack Obama","DEM","President - Vice Pres","","Y","","358",""
"13","003","011","Mitt Romney","REP","President - Vice Pres","","","","723",""
"13","003","011","Gary Johnson","LIB","President - Vice Pres","","","","27",""
"13","003","011","Jill Stein","GRN","President - Vice Pres","","","","17",""
"13","003","011","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","003","011","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","003","011","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","003","011","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","003","011","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"13","003","011","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","003","011","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","003","011","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","003","011","James Clymer","CON","President - Vice Pres","","","Y","0",""
"13","003","011","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"13","003","011","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","003","011","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","003","011","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","003","011","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","003","011","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","003","011","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","003","011","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","003","011","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","003","011","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"13","003","011","Ben Cardin","DEM","U.S. Senator           ","","Y","","296",""
"13","003","011","Daniel John Bongino","REP","U.S. Senator           ","","","","443",""
"13","003","011","Dean Ahmad","LIB","U.S. Senator           ","","","","20",""
"13","003","011","S. Rob Sobhani","UNF","U.S. Senator           ","","","","348",""
"13","003","011","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","003","011","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","003","011","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","003","011","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","003","011","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"13","003","011","Wendy Rosen","DEM","U.S. Congress","01","","","258",""
"13","003","011","Andy Harris","REP","U.S. Congress","01","Y","","757",""
"13","003","011","Muir Wayne Boda","LIB","U.S. Congress","01","","","43",""
"13","003","011","John LaFerla","DEM","U.S. Congress","01","","Y","5",""
"13","003","011","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"13","003","011","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"13","003","011","Other Write-Ins","BOT","U.S. Congress","01","","Y","17",""
"13","003","011","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","906",""
"13","003","011","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","16",""
"13","003","011","Robert N. McDonald","BOT","Appellate Judge","02","Y","","816","142"
"13","003","011","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","806","151"
"13","003","012","Barack Obama","DEM","President - Vice Pres","","Y","","440",""
"13","003","012","Mitt Romney","REP","President - Vice Pres","","","","754",""
"13","003","012","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"13","003","012","Jill Stein","GRN","President - Vice Pres","","","","15",""
"13","003","012","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","003","012","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","003","012","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","003","012","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","003","012","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"13","003","012","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","003","012","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","003","012","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","003","012","James Clymer","CON","President - Vice Pres","","","Y","0",""
"13","003","012","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"13","003","012","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","003","012","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","003","012","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","003","012","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","003","012","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","003","012","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","003","012","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","003","012","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","003","012","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"13","003","012","Ben Cardin","DEM","U.S. Senator           ","","Y","","378",""
"13","003","012","Daniel John Bongino","REP","U.S. Senator           ","","","","446",""
"13","003","012","Dean Ahmad","LIB","U.S. Senator           ","","","","23",""
"13","003","012","S. Rob Sobhani","UNF","U.S. Senator           ","","","","355",""
"13","003","012","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","003","012","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","003","012","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","003","012","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","003","012","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"13","003","012","Wendy Rosen","DEM","U.S. Congress","01","","","330",""
"13","003","012","Andy Harris","REP","U.S. Congress","01","Y","","762",""
"13","003","012","Muir Wayne Boda","LIB","U.S. Congress","01","","","55",""
"13","003","012","John LaFerla","DEM","U.S. Congress","01","","Y","4",""
"13","003","012","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"13","003","012","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"13","003","012","Other Write-Ins","BOT","U.S. Congress","01","","Y","24",""
"13","003","012","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","980",""
"13","003","012","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","15",""
"13","003","012","Robert N. McDonald","BOT","Appellate Judge","02","Y","","872","160"
"13","003","012","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","855","173"
"13","003","013","Barack Obama","DEM","President - Vice Pres","","Y","","537",""
"13","003","013","Mitt Romney","REP","President - Vice Pres","","","","1337",""
"13","003","013","Gary Johnson","LIB","President - Vice Pres","","","","27",""
"13","003","013","Jill Stein","GRN","President - Vice Pres","","","","14",""
"13","003","013","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","003","013","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","003","013","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","003","013","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","003","013","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"13","003","013","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","003","013","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","003","013","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","003","013","James Clymer","CON","President - Vice Pres","","","Y","0",""
"13","003","013","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"13","003","013","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","003","013","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","003","013","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","003","013","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","003","013","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","003","013","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","003","013","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","003","013","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","003","013","Other Write-Ins","BOT","President - Vice Pres","","","Y","11",""
"13","003","013","Ben Cardin","DEM","U.S. Senator           ","","Y","","475",""
"13","003","013","Daniel John Bongino","REP","U.S. Senator           ","","","","802",""
"13","003","013","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"13","003","013","S. Rob Sobhani","UNF","U.S. Senator           ","","","","589",""
"13","003","013","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","003","013","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
